66-26	0.8826539516448975
66-27	0.8561941981315613
66-28	1.2496765851974487
66-29	0.8826539516448975
66-30	0.9975880980491638
66-32	1.2038367986679077
66-33	0.6895121335983276
66-34	0.6895121335983276
66-35	0.6895121335983276
66-36	1.0854848623275757
66-37	0.9111946225166321
66-38	0.9975880980491638
66-39	1.406638264656067
66-40	1.2038366794586182
66-41	0.7304811477661133
66-42	0.6895121335983276
66-43	1.017087459564209
66-44	1.0854848623275757
66-45	1.492893099784851
66-46	0.9975880980491638
66-47	0.8456864356994629
66-48	1.2038366794586182
66-49	1.2038366794586182
66-50	0.8561944961547852
66-51	1.1113364696502686
66-52	1.0854848623275757
66-53	1.268492341041565
66-56	0.8456864953041077
66-57	0.9111946225166321
66-64	0.8561944961547852
66-65	0.7304811477661133
66-67	0.8561944961547852
66-68	0.8456864356994629
66-69	1.2038366794586182
66-70	1.2038367986679077
66-71	1.2425657510757446
66-81	0.7304811477661133
66-84	1.2736468315124512
66-87	0.9111946225166321
67-23	0.7304811477661133
67-24	1.2736468315124512
67-25	1.017087459564209
67-26	1.492893099784851
67-31	1.2736468315124512
67-32	1.2736468315124512
67-33	0.8561944961547852
67-35	1.2425657510757446
67-37	1.4928932189941406
67-38	0.8456864356994629
67-39	0.8561944961547852
67-42	0.9111946225166321
67-48	1.1113364696502686
67-49	1.1113364696502686
67-53	0.8561944961547852
67-67	1.017087459564209
67-68	0.8456864356994629
67-71	1.268492341041565
67-72	0.8826539516448975
67-73	1.4066383838653564
67-81	1.2496765851974487
67-82	1.0170875787734985
67-87	0.8456864356994629
68-23	0.6895121335983276
68-24	1.2684924602508545
68-25	0.9111946225166321
68-26	0.9975880980491638
68-27	0.8826539516448975
68-28	1.492893099784851
68-29	1.406638264656067
68-30	0.9975879788398743
68-31	0.8561944961547852
68-32	0.7304811477661133
68-33	1.017087459564209
68-34	0.6895121335983276
68-35	1.0170875787734985
68-36	0.8456864356994629
68-37	1.2736468315124512
68-38	1.2736467123031616
68-39	1.1113364696502686
68-41	0.8561944961547852
68-42	1.2496765851974487
68-44	0.8826538324356079
68-46	1.492893099784851
68-47	1.2038366794586182
68-48	1.0170875787734985
68-49	0.8561944961547852
68-50	0.8456864953041077
68-51	1.268492341041565
68-52	1.1113364696502686
68-53	1.0854848623275757
68-58	1.2736468315124512
68-64	1.2425657510757446
68-65	0.8561944961547852
68-68	1.2736467123031616
68-72	1.406638264656067
68-73	0.8826538324356079
68-74	1.1328405141830444
68-75	1.1328405141830444
68-76	0.9975880980491638
68-77	1.2425657510757446
68-80	1.2736468315124512
68-81	1.406638264656067
68-82	1.4928932189941406
68-87	0.8456864356994629
69-23	0.9975880980491638
69-24	1.4066383838653564
69-30	1.1113364696502686
69-31	1.1113364696502686
69-32	0.9111946225166321
69-33	1.017087459564209
69-34	1.1328405141830444
69-35	1.268492341041565
69-36	1.1113367080688477
69-37	1.017087459564209
69-38	1.2425657510757446
69-40	0.8561944961547852
69-41	1.406638264656067
69-47	1.4066383838653564
69-48	0.6895120143890381
69-49	1.406638264656067
69-50	1.406638264656067
69-52	1.2736468315124512
69-56	1.2425657510757446
69-59	1.406638264656067
69-68	1.2038366794586182
69-75	1.268492341041565
69-76	0.9111946225166321
69-77	1.1328405141830444
69-78	1.2736468315124512
69-79	0.7304811477661133
69-82	1.017087459564209
69-83	1.1328405141830444
69-87	0.9111948013305664
7-46	1.1328405141830444
7-55	1.2496765851974487
7-65	1.2496765851974487
70-14	1.0854848623275757
70-15	0.8456864356994629
70-16	1.017087459564209
70-22	1.492893099784851
70-23	0.8826538324356079
70-24	1.2038367986679077
70-28	0.6895121335983276
70-29	1.1113364696502686
70-30	0.8561944961547852
70-31	1.406638264656067
70-32	1.492893099784851
70-33	1.406638264656067
70-34	1.2496765851974487
70-35	1.0854848623275757
70-36	1.1113367080688477
70-37	0.8456864356994629
70-38	1.1328405141830444
70-41	1.2038367986679077
70-48	1.1113364696502686
70-49	1.492893099784851
70-50	0.8826539516448975
70-52	0.8826539516448975
70-53	1.0854848623275757
70-60	0.8561944961547852
70-61	1.2425657510757446
70-65	0.9975880980491638
70-66	1.268492341041565
70-68	1.406638264656067
70-69	1.0854848623275757
70-75	0.9975880980491638
70-76	1.2736468315124512
70-77	1.017087459564209
70-82	1.017087459564209
70-83	1.2496765851974487
71-18	0.9111946225166321
71-19	0.8826539516448975
71-20	1.1328405141830444
71-21	0.8826539516448975
71-22	0.7304811477661133
71-23	0.7304811477661133
71-24	1.2038366794586182
71-27	1.4928932189941406
71-28	1.2038366794586182
71-29	1.017087459564209
71-30	1.268492341041565
71-31	1.2496765851974487
71-32	0.8456864953041077
71-33	1.017087459564209
71-34	1.1328405141830444
71-35	1.2425657510757446
71-36	1.2496765851974487
71-41	0.8826538324356079
71-47	1.0854848623275757
71-48	0.9111946225166321
71-50	0.9975880980491638
71-60	0.9111948013305664
71-69	1.4066383838653564
71-75	1.2736467123031616
71-77	0.7304811477661133
71-78	1.406638264656067
71-80	0.8561944961547852
71-81	0.9111946225166321
71-82	0.9975879788398743
71-83	1.1113364696502686
72-22	1.268492341041565
72-23	1.268492341041565
72-24	1.0854848623275757
72-25	0.8456864356994629
72-26	1.2684924602508545
72-27	1.2425657510757446
72-28	1.0854848623275757
72-29	1.268492341041565
72-30	1.2496765851974487
72-31	1.4928932189941406
72-32	1.2425657510757446
72-33	0.7304811477661133
72-34	1.2038367986679077
72-35	1.0854848623275757
72-36	1.0854848623275757
72-40	1.492893099784851
72-41	1.017087459564209
72-48	1.4066383838653564
72-60	1.0854848623275757
72-65	1.2038366794586182
72-69	0.6895121335983276
72-70	0.9111946225166321
72-74	0.6895121335983276
72-78	0.9111946225166321
72-79	1.2038366794586182
72-82	1.4066383838653564
72-83	0.9111946225166321
73-21	0.9111946225166321
73-22	1.2496765851974487
73-23	0.7304811477661133
73-24	1.2496765851974487
73-27	1.2496765851974487
73-28	0.8456864356994629
73-29	0.7304811477661133
73-30	1.406638264656067
73-31	1.406638264656067
73-32	0.9111946225166321
73-33	0.8456864356994629
73-34	0.6895121335983276
73-35	0.8826538324356079
73-36	1.2425657510757446
73-47	0.8456864356994629
73-48	0.8561944961547852
73-49	1.2736468315124512
73-60	0.7304811477661133
73-78	0.9111948013305664
73-79	1.2496765851974487
73-82	1.1328405141830444
73-83	0.8561944961547852
74-21	0.6895121335983276
74-29	1.268492341041565
74-30	0.6895121335983276
74-31	1.2496765851974487
74-32	0.8561944961547852
74-33	1.268492341041565
74-34	1.492893099784851
74-35	0.9111946225166321
74-36	1.268492341041565
74-37	1.0170875787734985
74-38	0.6895121335983276
74-39	0.9975880980491638
74-40	1.406638264656067
74-41	1.2038366794586182
74-42	0.9111946225166321
74-43	1.1113367080688477
74-48	1.2038367986679077
74-49	1.268492341041565
74-50	1.1328405141830444
74-60	0.8826539516448975
74-63	1.0854848623275757
74-64	0.6895121335983276
74-71	0.8561943769454956
74-77	0.8561944961547852
74-78	0.9975880980491638
75-18	0.8826538324356079
75-19	0.8456864356994629
75-21	0.6895121335983276
75-29	1.268492341041565
75-33	1.268492341041565
75-34	1.492893099784851
75-35	1.406638264656067
75-36	0.9111946225166321
75-37	1.2425657510757446
75-39	1.1113364696502686
75-40	1.268492341041565
75-44	1.0170875787734985
75-48	1.268492341041565
75-60	0.6895121335983276
75-71	0.9975880980491638
75-72	0.8561944961547852
75-73	1.4066383838653564
75-74	1.017087459564209
75-75	1.1113364696502686
75-78	1.1113364696502686
76-10	0.8826539516448975
76-11	1.406638264656067
76-13	1.268492341041565
76-14	1.2038366794586182
76-15	1.2736468315124512
76-16	0.7304811477661133
76-17	1.2736467123031616
76-18	1.2425657510757446
76-19	1.0854848623275757
76-2	1.2425657510757446
76-20	0.8826539516448975
76-21	0.9111946225166321
76-26	1.0170875787734985
76-27	0.9975879788398743
76-28	1.0170875787734985
76-29	0.8826538324356079
76-3	1.4928932189941406
76-32	1.1113364696502686
76-33	0.6895121335983276
76-34	0.9111948013305664
76-35	1.2736468315124512
76-36	0.9975880980491638
76-38	0.9111946225166321
76-4	1.406638264656067
76-43	1.268492341041565
76-44	0.8826538324356079
76-45	0.8561943769454956
76-47	1.2496765851974487
76-48	1.1328405141830444
76-49	1.0170875787734985
76-5	1.4066383838653564
76-6	1.1113367080688477
76-7	0.6895121335983276
76-70	1.2736467123031616
76-71	0.7304811477661133
76-72	1.2425657510757446
76-73	1.492893099784851
76-78	1.406638264656067
76-8	0.8561944961547852
76-9	1.0170875787734985
77-19	1.2425657510757446
77-20	1.4066383838653564
77-21	1.2736468315124512
77-24	0.7304810285568237
77-27	1.1328405141830444
77-28	1.2425657510757446
77-31	0.7304810285568237
77-32	0.8561944961547852
77-33	0.9975880980491638
77-34	1.406638264656067
77-36	1.268492341041565
77-39	1.2425657510757446
77-40	1.4066383838653564
77-43	1.406638264656067
77-48	1.1113364696502686
77-60	1.268492341041565
77-70	1.406638264656067
77-73	1.2496765851974487
77-74	0.7304811477661133
77-78	0.6895121335983276
78-2	1.492893099784851
78-21	1.0854848623275757
78-23	1.0170875787734985
78-24	1.2496765851974487
78-28	1.4928932189941406
78-31	0.8561944961547852
78-32	1.2736468315124512
78-33	1.1328405141830444
78-34	1.2496765851974487
78-36	1.0854848623275757
78-42	1.2425657510757446
78-43	0.8456864356994629
78-44	0.7304811477661133
78-45	1.0854848623275757
78-46	0.7304811477661133
78-47	1.0854848623275757
78-48	1.1328405141830444
78-49	0.9975880980491638
78-50	0.8826538324356079
78-51	0.9111946821212769
78-52	1.406638264656067
78-60	1.2425657510757446
78-69	0.9111946225166321
78-73	0.6895121335983276
78-78	1.2425657510757446
78-79	1.2425657510757446
79-0	1.4066383838653564
79-1	0.9111946225166321
79-20	0.7304811477661133
79-23	0.7304811477661133
79-24	0.8826538324356079
79-26	1.0854848623275757
79-30	1.1113364696502686
79-31	1.017087459564209
79-36	1.406638264656067
79-37	0.6895120143890381
79-40	1.2425657510757446
79-41	1.1328405141830444
79-42	1.2425657510757446
79-49	0.7304812669754028
79-60	1.1328405141830444
79-65	1.0854848623275757
79-66	0.8456864356994629
79-67	0.9975880980491638
79-68	0.8826539516448975
79-69	1.268492341041565
79-73	1.1328405141830444
79-78	1.0854848623275757
79-79	1.2736468315124512
8-37	0.9111946225166321
8-54	1.1328405141830444
8-55	0.6895121335983276
8-65	0.9975879788398743
8-71	1.4928932189941406
80-0	1.0854848623275757
80-1	1.2736468315124512
80-24	1.1113364696502686
80-25	0.8456864356994629
80-26	1.0854848623275757
80-30	1.2736467123031616
80-32	0.9111946821212769
80-36	0.7304811477661133
80-37	0.8826538324356079
80-38	0.8826538324356079
80-39	1.492893099784851
80-40	1.406638264656067
80-48	1.2038366794586182
80-49	1.2736467123031616
80-60	0.8561944961547852
80-64	0.8456864356994629
80-65	1.0854848623275757
81-0	0.8456864953041077
81-1	0.9975880980491638
81-26	1.2496765851974487
81-27	0.9111946225166321
81-28	1.2496765851974487
81-29	0.8561943769454956
81-30	0.9111946225166321
81-32	0.9975880980491638
81-33	0.8456864356994629
81-40	0.9975880980491638
81-48	0.8561944961547852
81-60	1.2496765851974487
81-64	1.0854848623275757
81-73	0.8561944961547852
82-0	0.8561944961547852
82-26	1.268492341041565
82-28	0.9975879788398743
82-29	1.0854848623275757
82-33	0.7304810285568237
82-34	0.8456864356994629
82-35	1.0854848623275757
82-36	0.9111946225166321
82-40	0.8826538324356079
82-48	1.2496765851974487
82-60	1.406638264656067
82-61	1.2425657510757446
82-62	1.2425657510757446
82-63	1.2736468315124512
82-64	1.4066383838653564
82-65	1.268492341041565
82-66	1.2496765851974487
82-67	0.8456864356994629
82-69	1.1113364696502686
82-78	1.406638264656067
83-0	0.9975880980491638
83-28	1.2038367986679077
83-29	0.8826538324356079
83-36	1.268492341041565
83-37	0.6895121335983276
83-38	0.9975880980491638
83-40	1.0854848623275757
83-41	1.406638264656067
83-42	1.1113364696502686
83-43	1.2038366794586182
83-44	1.2496765851974487
83-45	0.7304811477661133
83-48	1.0854848623275757
83-69	1.2038366794586182
83-70	1.0170875787734985
83-71	0.8561944961547852
83-72	1.1328405141830444
83-73	1.1328405141830444
84-0	0.6895120143890381
84-27	1.2425657510757446
84-28	0.8456864356994629
84-42	1.406638264656067
84-45	0.6895121335983276
84-47	1.2496765851974487
84-48	0.8456864356994629
84-50	0.9975880980491638
84-60	0.9975880980491638
84-70	0.6895121335983276
84-78	0.9975880980491638
85-26	1.492893099784851
85-27	0.9975880980491638
85-41	1.2038366794586182
85-48	1.492893099784851
85-60	1.268492341041565
85-62	1.1113364696502686
85-74	1.492893099784851
85-78	1.2736468315124512
86-25	0.7304811477661133
86-26	1.0854848623275757
86-41	1.2496765851974487
86-46	0.9975880980491638
86-48	0.9111946225166321
86-60	1.2496765851974487
86-61	0.9975880980491638
86-74	0.9111946225166321
87-14	0.8561944961547852
87-15	1.1113364696502686
87-16	1.1113364696502686
87-17	1.2038367986679077
87-18	0.7304811477661133
87-19	1.268492341041565
87-20	1.0170875787734985
87-21	1.1113367080688477
87-22	1.1328405141830444
87-23	0.6895121335983276
87-24	1.1328405141830444
87-25	0.8456864953041077
87-26	0.6895120143890381
87-37	0.8456864356994629
87-38	0.6895121335983276
87-39	1.268492341041565
87-43	0.8456864953041077
87-44	0.8826539516448975
87-45	0.8561944961547852
87-46	1.2425657510757446
87-47	1.2425657510757446
87-48	0.8561944961547852
87-49	1.017087459564209
87-52	1.4928932189941406
87-53	1.2038366794586182
87-54	1.1328405141830444
87-59	1.492893099784851
87-62	1.0854848623275757
87-63	1.0854848623275757
87-64	0.9975879788398743
87-65	1.2425657510757446
87-67	0.8456864356994629
87-68	1.268492341041565
87-69	0.8456864356994629
87-70	1.2496765851974487
87-71	0.8456864953041077
87-72	0.9111946225166321
9-35	0.9111946225166321
9-36	1.0854848623275757
9-37	1.2425657510757446
9-38	0.7304811477661133
9-39	1.492893099784851
9-41	0.9111946225166321
9-43	0.7304811477661133
9-47	0.7304810285568237
9-54	1.2038366794586182
9-64	1.2684924602508545
9-65	1.2038366794586182
9-69	0.7304811477661133
9-70	0.9111946225166321
