OD001	fo1	1
fo12	LJ0617	0.276454628
fo12	LJ0622	0.561652095
fo12	LJ0623	0.424479952
fo12	LJ0633	0.60476334
fo12	LJ0665	0.526680736
fo12	LJ0670	0.465480856
fo12	LJ0707	0.23907145
fo12	LJ0741	0.655712994
fo12	LJ0767	0.598733796
fo12	LJ0790	0.359662345
fo12	LJ0822	0.47271631
fo12	LJ0836	0.144407597
fo12	LJ0844	0.131745553
fo12	LJ0852	0.398854386
fo12	LJ0858	0.196563159
fo12	LJ0868	0.309918601
fo12	LJ0881	0.859813084
fo12	LJ0912	0.258667471
fo12	LJ0926	0.208923726
fo12	LJ0937	0.543563461
fo12	LJ0957	0.309617124
fo12	LJ0959	0.109737715
fo12	LJ0960	0.55019596
fo12	LJ0967	0.463671993
fo12	LJ0993	0.256858607
fo12	LJ0997	0.426590292
fo12	LJ0999	0.635815496
fo12	LJ1018	0.197769068
fo12	LJ1019	0.690081399
fo12	LJ1034	0.662948447
fo12	LJ1035	0.280072355
fo12	LJ1049	0.615616521
fo12	LJ1062	0.143503166
fo12	LJ1063	0.185107024
fo12	LJ1083	0.702140488
fo12	LJ1094	0.2357552
fo12	LJ1110	0.647271631
fo12	LJ1119	0.356044619
fo12	LJ1134	0.301175761
fo12	LJ1162	0.497135966
fo12	LJ1165	0.393126319
fo12	LJ1189	0.255351221
fo12	LJ1198	0.352426892
fo12	LJ1201	0.249020199
fo12	LJ1218	0.372022912
fo12	LJ1260	0.796502864
fo12	LJ1262	0.415134157
fo12	LJ1269	0.078384082
fo12	LJ1275	0.325595418
fo12	LJ1277	0.498643352
fo12	LJ1293	0.563762436
fo12	LJ1324	0.301778716
fo12	LJ1327	0.123002713
fo12	LJ1338	0.533011758
fo12	LJ1343	0.364485981
fo12	LJ1351	0.583961411
fo12	LJ1358	0.222188725
fo12	LJ1378	0.177570093
fo12	LJ1384	0.258968948
fo12	LJ1389	0.622851975
fo12	LJ1412	0.652396744
fo12	LJ1434	0.230027133
fo12	LJ1439	0.490503467
fo12	LJ1443	0.644256859
fo12	LJ1459	0.205607477
fo12	LJ1464	0.167319867
fo12	LJ1490	0.604160386
fo12	LJ1495	0.215254748
fo12	LJ1500	0.438347905
fo12	LJ1504	0.525173349
fo12	LJ1506	0.21947543
fo12	LJ1525	0.298160989
fo12	LJ1550	0.934579439
fo12	LJ1556	0.140488393
fo12	LJ1571	0.681941513
fo12	LJ1572	0.627977088
fo12	LJ1579	0.566777208
fo12	LJ1588	0.168827254
fo12	LJ1592	0.45854688
fo12	LJ1602	0.353029846
fo12	LJ1610	0.573711185
fo12	LJ1616	0.248115767
fo12	LJ1617	0.571299367
fo12	LJ1620	0.579137775
fo12	LJ1631	0.179981911
fo12	LJ1636	0.289116672
fo12	LJ1638	0.336448598
fo12	LJ1642	0.288513717
fo12	LJ1647	0.435333132
fo12	LJ1648	0.258667471
fo12	LJ1661	0.478745855
fo12	LJ1664	0.226409406
fo12	LJ1667	0.232740428
fo12	LJ1713	0.3165511
fo12	LJ1719	0.204401568
fo12	LJ1720	0.384383479
fo12	LJ1724	0.320168827
fo12	LJ1726	0.192945433
fo12	LJ1739	0.195658728
fo12	LJ1740	0.135664757
fo12	LJ1750	0.242086222
fo13	LJ0001	0.242990654
fo13	LJ0030	0.336448598
fo13	LJ0054	0.545673802
fo13	LJ0057	0.82755502
fo13	LJ0072	0.579439252
fo13	LJ0103	0.774193548
fo13	LJ0131	0.294543262
fo13	LJ0174	0.419354839
fo13	LJ0253	0.542659029
fo13	LJ0259	0.392824842
fo13	LJ0264	0.843231836
fo13	LJ0269	0.267108833
fo13	LJ0274	0.85046729
fo13	LJ0311	0.385287911
fo13	LJ0318	0.785348206
fo13	LJ0324	0.299366898
fo13	LJ0425	0.296050648
fo13	LJ0464	0.608381067
fo13	LJ0494	0.521555623
fo13	LJ0516	0.637925837
fo13	LJ0519	0.6397347
fo13	LJ0522	0.350919506
fo13	LJ0549	0.90835092
fo13	LJ0594	0.550497437
fo13	LJ0599	0.765450708
fo13	LJ0607	0.76967139
fo13	LJ0638	0.323485077
fo13	LJ0642	0.486282786
fo13	LJ0657	0.441664154
fo13	LJ0682	0.325595418
fo13	LJ0722	0.823334338
fo13	LJ0768	0.381971661
fo13	LJ0777	0.429906542
fo13	LJ0810	0.599035273
fo13	LJ0815	0.919807055
fo13	LJ0826	0.589990956
fo13	LJ0841	0.69761833
fo13	LJ0856	0.656918903
fo13	LJ0877	0.716309919
fo13	LJ0903	0.20198975
fo13	LJ0927	0.352426892
fo13	LJ1012	0.714802532
fo13	LJ1028	0.489297558
fo13	LJ1032	0.362978595
fo13	LJ1064	0.258365993
fo13	LJ1179	0.580042207
fo13	LJ1236	0.977690684
fo13	LJ1404	0.647874585
fo14	LJ0017	0.189629183
fo14	LJ0019	0.605667772
fo14	LJ0028	0.138378052
fo14	LJ0077	0.147120892
fo14	LJ0086	0.146517938
fo14	LJ0094	0.073560446
fo14	LJ0102	0.123002713
fo14	LJ0104	0.625263793
fo14	LJ0134	0.032861019
fo14	LJ0137	0.13867953
fo14	LJ0145	0.718721737
fo14	LJ0162	0.18782032
fo14	LJ0164	0.38649382
fo14	LJ0197	0.552306301
fo14	LJ0207	0.216762134
fo14	LJ0225	0.457943925
fo14	LJ0227	0.429906542
fo14	LJ0257	0.229424178
fo14	LJ0307	0.092854989
fo14	LJ0316	0.602653
fo14	LJ0326	0.32529394
fo14	LJ0367	0.176967139
fo14	LJ0382	0.14078987
fo14	LJ0386	0.046126017
fo14	LJ0394	0.294543262
fo14	LJ0397	0.489297558
fo14	LJ0413	0.078685559
fo14	LJ0426	0.18993066
fo14	LJ0435	0.362978595
fo14	LJ0453	0.670485378
fo14	LJ0458	0.475731082
fo14	LJ0485	0.700331625
fo14	LJ0489	0.149231233
fo14	LJ0498	0.354537232
fo14	LJ0543	0.197166114
fo14	LJ0544	0.186915888
fo14	LJ0553	0.462466084
fo14	LJ0557	0.422369611
fo14	LJ0565	0.109436238
fo14	LJ0575	0.487488695
fo14	LJ0576	0.013566476
fo14	LJ0611	0.167922822
fo14	LJ0616	0.353029846
fo14	LJ0651	0.678625264
fo14	LJ0658	0.46065722
fo14	LJ0673	0.170636117
fo14	LJ0680	0.208019295
fo14	LJ0696	0.227615315
fo14	LJ0697	0.452215858
fo14	LJ0712	0.110039192
fo14	LJ0743	0.199577932
fo14	LJ0749	0.540850166
fo14	LJ0754	0.626771179
fo14	LJ0760	0.122701236
fo14	LJ0793	0.095869762
fo14	LJ0795	0.071450106
fo14	LJ0819	0.357552005
fo14	LJ0832	0.327102804
fo14	LJ0843	0.229122701
fo14	LJ0849	0.412722339
fo14	LJ0850	0.137172144
fo14	LJ0864	0.416038589
fo14	LJ0873	0.139885439
fo14	LJ0882	0.101296352
fo14	LJ0886	0.105517033
fo14	LJ0892	0.520048236
fo14	LJ0917	0.549291528
fo14	LJ0920	0.169731685
fo14	LJ0929	0.395538137
fo14	LJ0943	0.111245101
fo14	LJ0949	0.425987338
fo14	LJ0971	0.573409708
fo14	LJ0975	0.212239976
fo14	LJ0981	0.085318058
fo14	LJ1021	0.523063009
fo14	LJ1029	0.239975882
fo14	LJ1042	0.542659029
fo14	LJ1050	0.12993669
fo14	LJ1051	0.393729273
fo14	LJ1052	0.167621345
fo14	LJ1089	0.140186916
fo14	LJ1107	0.646970154
fo14	LJ1116	0.489900513
fo14	LJ1120	0.422972566
fo14	LJ1139	0.102200784
fo14	LJ1144	0.148025324
fo14	LJ1148	0.180584866
fo14	LJ1166	0.492915285
fo14	LJ1169	0.168224299
fo14	LJ1177	0.490503467
fo14	LJ1196	0.041603859
fo14	LJ1213	0.091347603
fo14	LJ1221	0.05456738
fo14	LJ1228	0.586674706
fo14	LJ1238	0.165209527
fo14	LJ1257	0.044317154
fo14	LJ1264	0.281881218
fo14	LJ1266	0.214953271
fo14	LJ1291	0.533313235
fo14	LJ1296	0.157974073
fo14	LJ1317	0.611998794
fo14	LJ1328	0.5218571
fo14	LJ1353	0.151040096
fo14	LJ1395	0.08411215
fo14	LJ1415	0.288815194
fo14	LJ1430	0.178776002
fo14	LJ1441	0.087126922
fo14	LJ1509	0.159782936
fo14	LJ1527	0.206813386
fo14	LJ1566	0.538438348
fo14	LJ1611	0.100090443
fo14	LJ1657	0.178173048
fo14	LJ1698	0.575218571
fo14	LJ1760	0.107627374
fo15	LJ0025	0.507084715
fo15	LJ0031	0.509496533
fo15	LJ0035	0.879710582
fo15	LJ0039	0.667772083
fo15	LJ0041	0.487488695
fo15	LJ0046	0.788664456
fo15	LJ0061	0.531805849
fo15	LJ0067	0.568586072
fo15	LJ0113	0.560446186
fo15	LJ0115	0.720832077
fo15	LJ0121	0.609888453
fo15	LJ0149	0.285498945
fo15	LJ0152	0.577630389
fo15	LJ0160	0.690382876
fo15	LJ0178	0.465179379
fo15	LJ0189	0.471208924
fo15	LJ0199	0.510702442
fo15	LJ0210	0.578534821
fo15	LJ0216	0.460355743
fo15	LJ0217	0.432921314
fo15	LJ0222	0.598432318
fo15	LJ0247	0.690684353
fo15	LJ0270	0.440759723
fo15	LJ0278	0.730780826
fo15	LJ0287	0.460355743
fo15	LJ0296	0.556225505
fo15	LJ0304	0.569490503
fo15	LJ0327	0.503466988
fo15	LJ0335	0.524871872
fo15	LJ0353	0.598733796
fo15	LJ0355	0.335242689
fo15	LJ0371	0.520048236
fo15	LJ0376	0.566475731
fo15	LJ0385	0.430208019
fo15	LJ0392	0.615315044
fo15	LJ0432	0.619535725
fo15	LJ0443	0.487790172
fo15	LJ0450	0.768766958
fo15	LJ0459	0.704552306
fo15	LJ0486	0.436237564
fo15	LJ0503	0.652095267
fo15	LJ0515	0.497135966
fo15	LJ0518	0.62556527
fo15	LJ0530	0.649984926
fo15	LJ0556	0.677720832
fo15	LJ0558	0.493819717
fo15	LJ0640	0.322580645
fo15	LJ0659	0.570394935
fo15	LJ0662	0.500753693
fo15	LJ0663	0.529695508
fo15	LJ0675	0.735905939
fo15	LJ0693	0.77178173
fo15	LJ0709	0.768164004
fo15	LJ0711	0.517334941
fo15	LJ0725	0.687669581
fo15	LJ0729	0.4039795
fo15	LJ0751	0.457943925
fo15	LJ0756	0.63641845
fo15	LJ0762	0.64305095
fo15	LJ0766	0.548990051
fo15	LJ0771	0.537232439
fo15	LJ0773	0.668977992
fo15	LJ0776	0.809466385
fo15	LJ0782	0.480554718
fo15	LJ0827	0.623756406
fo15	LJ0845	0.583056979
fo15	LJ0867	0.472414833
fo15	LJ0880	0.462466084
fo15	LJ0888	0.744347302
fo15	LJ0891	0.470304492
fo15	LJ0896	0.391015978
fo15	LJ0910	0.732891167
fo15	LJ0925	0.556225505
fo15	LJ0935	0.705758215
fo15	LJ0942	0.596623455
fo15	LJ0947	0.453723244
fo15	LJ0958	0.554416642
fo15	LJ0966	0.596623455
fo15	LJ0972	0.637021405
fo15	LJ0989	0.390714501
fo15	LJ1001	0.401869159
fo15	LJ1008	0.645764245
fo15	LJ1017	0.605667772
fo15	LJ1036	0.771178776
fo15	LJ1040	0.724449804
fo15	LJ1054	0.442267109
fo15	LJ1076	0.777208321
fo15	LJ1096	0.760024118
fo15	LJ1099	0.659029243
fo15	LJ1100	0.615917998
fo15	LJ1102	0.460958698
fo15	LJ1112	0.556526982
fo15	LJ1117	0.53934278
fo15	LJ1126	0.609285499
fo15	LJ1131	0.898402171
fo15	LJ1137	0.583358456
fo15	LJ1146	0.660235152
fo15	LJ1147	0.66264697
fo15	LJ1164	0.462466084
fo15	LJ1192	0.488393126
fo15	LJ1209	0.487488695
fo15	LJ1219	0.802230932
fo15	LJ1225	0.522158577
fo15	LJ1235	0.352426892
fo15	LJ1240	0.598733796
fo15	LJ1242	0.434127223
fo15	LJ1250	0.853783539
fo15	LJ1263	0.586373229
fo15	LJ1271	0.550798915
fo15	LJ1276	0.544467893
fo15	LJ1290	0.36569189
fo15	LJ1301	0.814591498
fo15	LJ1330	0.52728369
fo15	LJ1339	0.704853784
fo15	LJ1391	0.637925837
fo15	LJ1405	0.479951764
fo15	LJ1407	0.612601749
fo15	LJ1418	0.511003919
fo15	LJ1422	0.704853784
fo15	LJ1428	0.545975279
fo15	LJ1445	0.409104613
fo15	LJ1461	0.639433223
fo15	LJ1466	0.665661743
fo15	LJ1468	0.518842327
fo15	LJ1473	0.375640639
fo15	LJ1475	0.813385589
fo15	LJ1482	0.411817908
fo15	LJ1508	0.686162195
fo15	LJ1519	0.430810974
fo15	LJ1539	0.364787459
fo15	LJ1543	0.800120591
fo15	LJ1555	0.651492312
fo15	LJ1567	0.773892071
fo15	LJ1583	0.480856195
fo15	LJ1590	0.39523666
fo15	LJ1601	0.35152246
fo15	LJ1608	0.539041302
fo15	LJ1622	0.662948447
fo15	LJ1633	0.42025927
fo15	LJ1644	0.595719023
fo15	LJ1659	0.647874585
fo15	LJ1666	0.623153452
fo15	LJ1671	0.627977088
fo15	LJ1677	0.57642448
fo15	LJ1702	0.570696412
fo15	LJ1705	0.833283087
fo15	LJ1706	0.682544468
fo15	LJ1721	0.473922219
fo15	LJ1731	0.361772686
fo15	LJ1761	0.444075972
fo16	LJ0021	0.403678022
fo16	LJ0069	0.320470304
fo16	LJ0107	0.451612903
fo16	LJ0116	0.258064516
fo16	LJ0123	0.153753392
fo16	LJ0136	0.324088031
fo16	LJ0139	0.379559843
fo16	LJ0141	0.254748267
fo16	LJ0147	0.347603256
fo16	LJ0226	0.397949955
fo16	LJ0232	0.224600543
fo16	LJ0233	0.588483569
fo16	LJ0242	0.13536328
fo16	LJ0309	0.649381972
fo16	LJ0325	0.457642448
fo16	LJ0344	0.835996382
fo16	LJ0347	0.284293036
fo16	LJ0351	0.497738921
fo16	LJ0372	0.247512813
fo16	LJ0412	0.34820621
fo16	LJ0439	0.512511305
fo16	LJ0445	0.194452819
fo16	LJ0463	0.316852578
fo16	LJ0495	0.293035876
fo16	LJ0496	0.614410612
fo16	LJ0504	0.285498945
fo16	LJ0506	0.635514019
fo16	LJ0512	0.529695508
fo16	LJ0554	0.356346096
fo16	LJ0555	0.457642448
fo16	LJ0566	0.470003015
fo16	LJ0632	0.921012964
fo16	LJ0643	0.322279168
fo16	LJ0649	0.236659632
fo16	LJ0656	0.246608381
fo16	LJ0671	0.171239071
fo16	LJ0681	0.454024721
fo16	LJ0684	0.201386795
fo16	LJ0717	0.491709376
fo16	LJ0723	0.61139584
fo16	LJ0727	0.223093156
fo16	LJ0734	0.207114863
fo16	LJ0752	0.27615315
fo16	LJ0765	0.217666566
fo16	LJ0794	0.188724751
fo16	LJ0820	0.546276756
fo16	LJ0837	0.566174254
fo16	LJ0840	0.638830268
fo16	LJ0855	0.740428098
fo16	LJ0862	0.62013868
fo16	LJ0915	0.390714501
fo16	LJ0923	0.585770274
fo16	LJ0924	0.650587881
fo16	LJ0939	0.40608984
fo16	LJ0945	0.793789569
fo16	LJ0974	0.415134157
fo16	LJ0990	0.5589388
fo16	LJ1027	0.328308713
fo16	LJ1033	0.253542358
fo16	LJ1039	0.652698221
fo16	LJ1066	0.660536629
fo16	LJ1090	0.279770877
fo16	LJ1106	0.285197468
fo16	LJ1109	0.154356346
fo16	LJ1113	0.222188725
fo16	LJ1141	0.324088031
fo16	LJ1160	0.643352427
fo16	LJ1199	0.339463371
fo16	LJ1220	0.781127525
fo16	LJ1224	0.438046427
fo16	LJ1230	0.10039192
fo16	LJ1248	0.85589388
fo16	LJ1270	0.41483268
fo16	LJ1272	0.517334941
fo16	LJ1278	0.182695207
fo16	LJ1292	0.215857703
fo16	LJ1303	0.727464576
fo16	LJ1304	0.277057582
fo16	LJ1312	0.422068134
fo16	LJ1380	0.549291528
fo16	LJ1385	0.397648478
fo16	LJ1438	0.343081097
fo16	LJ1479	0.226409406
fo16	LJ1488	0.316249623
fo16	LJ1497	0.717817305
fo16	LJ1522	0.293940308
fo16	LJ1526	0.572203799
fo16	LJ1532	0.685257763
fo16	LJ1535	0.459752789
fo16	LJ1554	0.309918601
fo16	LJ1574	0.378956889
fo16	LJ1580	0.575821525
fo16	LJ1593	0.124811577
fo16	LJ1626	0.465782333
fo16	LJ1640	0.257160084
fo16	LJ1656	0.391618933
fo16	LJ1669	0.162496232
fo16	LJ1675	0.178173048
fo16	LJ1682	0.349110642
fo16	LJ1694	0.38317757
fo16	LJ1699	0.665360265
fo16	LJ1715	0.523665963
fo16	LJ1716	0.70847151
fo16	LJ1722	0.317154055
fo16	LJ1727	0.675309014
fo16	LJ1742	0.351220983
fo16	LJ1744	0.474525173
fo16	LJ1754	0.276756105
fo16	LJ1762	0.468495629
fo17	LJ0008	0.45854688
fo17	LJ0044	0.474826651
fo17	LJ0062	0.435333132
fo17	LJ0138	0.514923123
fo17	LJ0143	0.598130841
fo17	LJ0188	0.457642448
fo17	LJ0236	0.419354839
fo17	LJ0260	0.384986434
fo17	LJ0268	0.323786554
fo17	LJ0338	0.620440157
fo17	LJ0377	0.442870063
fo17	LJ0408	0.377449503
fo17	LJ0414	0.405788363
fo17	LJ0509	0.477238468
fo17	LJ0561	0.347904733
fo17	LJ0571	0.514018692
fo17	LJ0604	0.445884836
fo17	LJ0685	0.548990051
fo17	LJ0780	0.498040398
fo17	LJ0801	0.554416642
fo17	LJ0816	0.485378354
fo17	LJ0821	0.388001206
fo17	LJ0887	0.564063913
fo17	LJ0968	0.703346397
fo17	LJ1026	0.71721435
fo17	LJ1127	0.741332529
fo17	LJ1200	0.480554718
fo17	LJ1210	0.381670184
fo17	LJ1231	0.492613808
fo17	LJ1256	0.803436841
fo17	LJ1300	0.684956286
fo17	LJ1322	0.684654809
fo17	LJ1347	0.447995176
fo17	LJ1409	0.285800422
fo17	LJ1425	0.343684052
fo17	LJ1467	0.719626168
fo17	LJ1483	0.660838107
fo17	LJ1512	0.777509798
fo17	LJ1540	0.742538438
fo17	LJ1562	0.50437142
fo17	LJ1615	0.418450407
fo17	LJ1635	0.427494724
fo17	LJ1712	0.645462768
fo18	LJ0022	0.627072656
fo18	LJ0037	0.51311426
fo18	LJ0078	0.536930962
fo18	LJ0106	0.777811275
fo18	LJ0111	0.451009949
fo18	LJ0135	0.425685861
fo18	LJ0175	0.489297558
fo18	LJ0186	0.788664456
fo18	LJ0193	0.728971963
fo18	LJ0194	0.363280072
fo18	LJ0214	0.387096774
fo18	LJ0231	0.45854688
fo18	LJ0241	0.561049141
fo18	LJ0243	0.540548689
fo18	LJ0251	0.494121194
fo18	LJ0286	0.594814591
fo18	LJ0289	0.53059994
fo18	LJ0306	0.620440157
fo18	LJ0330	0.395839614
fo18	LJ0345	0.791076274
fo18	LJ0383	0.478444377
fo18	LJ0407	0.48688574
fo18	LJ0415	0.721736509
fo18	LJ0422	0.693397648
fo18	LJ0436	0.450406994
fo18	LJ0438	0.904733193
fo18	LJ0444	0.525173349
fo18	LJ0466	0.492613808
fo18	LJ0467	0.717515828
fo18	LJ0473	0.478745855
fo18	LJ0492	0.818510702
fo18	LJ0536	0.842628882
fo18	LJ0586	0.517636418
fo18	LJ0626	0.443171541
fo18	LJ0652	0.608381067
fo18	LJ0689	0.683147422
fo18	LJ0699	0.542357552
fo18	LJ0714	0.448296654
fo18	LJ0736	0.558034368
fo18	LJ0738	0.523364486
fo18	LJ0774	0.373831776
fo18	LJ0784	0.747965029
fo18	LJ0786	0.393126319
fo18	LJ0824	0.744950256
fo18	LJ0857	0.796804341
fo18	LJ0863	0.370817003
fo18	LJ0869	0.507989147
fo18	LJ0872	0.615315044
fo18	LJ0875	0.511003919
fo18	LJ0879	0.516430509
fo18	LJ0884	0.49020199
fo18	LJ0907	0.444980404
fo18	LJ0932	0.660838107
fo18	LJ0977	0.520651191
fo18	LJ0987	0.410009044
fo18	LJ1000	0.501959602
fo18	LJ1016	0.60476334
fo18	LJ1023	0.745251733
fo18	LJ1067	0.543563461
fo18	LJ1071	0.704853784
fo18	LJ1087	0.874886946
fo18	LJ1157	0.691588785
fo18	LJ1167	0.49231233
fo18	LJ1176	0.55562255
fo18	LJ1205	0.747060597
fo18	LJ1217	0.684956286
fo18	LJ1229	0.354537232
fo18	LJ1268	0.524871872
fo18	LJ1288	0.650286403
fo18	LJ1321	0.552607778
fo18	LJ1333	0.365088936
fo18	LJ1337	0.624057884
fo18	LJ1341	0.432921314
fo18	LJ1346	0.410913476
fo18	LJ1354	0.400361773
fo18	LJ1374	0.403678022
fo18	LJ1413	0.470605969
fo18	LJ1414	0.715706964
fo18	LJ1419	0.488393126
fo18	LJ1431	0.521555623
fo18	LJ1454	0.418450407
fo18	LJ1456	0.457642448
fo18	LJ1465	0.883026831
fo18	LJ1489	0.511305396
fo18	LJ1510	0.779620139
fo18	LJ1529	0.498040398
fo18	LJ1557	0.399155864
fo18	LJ1586	0.449201085
fo18	LJ1627	0.36358155
fo18	LJ1652	0.457039494
fo18	LJ1660	0.572505276
fo18	LJ1663	0.586071752
fo18	LJ1680	0.404582454
fo18	LJ1693	0.585468797
fo18	LJ1703	0.564063913
fo18	LJ1707	0.528791076
fo18	LJ1708	0.82092252
fo18	LJ1710	0.480554718
fo18	LJ1729	0.81006934
fo18	LJ1733	0.413325294
fo19	LJ0004	0.377449503
fo19	LJ0007	0.397949955
fo19	LJ0010	0.406391317
fo19	LJ0011	0.606270727
fo19	LJ0013	0.177871571
fo19	LJ0040	0.257160084
fo19	LJ0052	0.168224299
fo19	LJ0088	0.257763039
fo19	LJ0097	0.174856798
fo19	LJ0112	0.527886645
fo19	LJ0130	0.195055773
fo19	LJ0173	0.277057582
fo19	LJ0192	0.44648779
fo19	LJ0201	0.486584263
fo19	LJ0206	0.757310823
fo19	LJ0221	0.388905638
fo19	LJ0305	0.304190534
fo19	LJ0312	0.940307507
fo19	LJ0315	0.130238167
fo19	LJ0321	0.217666566
fo19	LJ0331	0.485679831
fo19	LJ0373	0.22821827
fo19	LJ0391	0.220379861
fo19	LJ0430	0.192342478
fo19	LJ0434	0.609586976
fo19	LJ0442	0.232438951
fo19	LJ0500	0.23907145
fo19	LJ0521	0.267711788
fo19	LJ0528	0.085921013
fo19	LJ0531	0.268314742
fo19	LJ0535	0.286704854
fo19	LJ0540	0.231534519
fo19	LJ0548	0.520651191
fo19	LJ0598	0.294241785
fo19	LJ0606	0.271932469
fo19	LJ0621	0.141995779
fo19	LJ0639	0.445884836
fo19	LJ0645	0.21284293
fo19	LJ0647	0.259571902
fo19	LJ0674	0.281579741
fo19	LJ0686	0.358456437
fo19	LJ0732	0.233041905
fo19	LJ0785	0.621043111
fo19	LJ0787	0.611697317
fo19	LJ0823	0.106119988
fo19	LJ0842	0.5589388
fo19	LJ0916	0.685860718
fo19	LJ0922	0.525776304
fo19	LJ0930	0.380162798
fo19	LJ0933	0.47603256
fo19	LJ0973	0.368103708
fo19	LJ0983	0.486584263
fo19	LJ0995	0.123907145
fo19	LJ0996	0.415134157
fo19	LJ1005	0.273439855
fo19	LJ1007	0.30569792
fo19	LJ1031	0.124811577
fo19	LJ1053	0.229424178
fo19	LJ1056	0.227615315
fo19	LJ1080	0.188121797
fo19	LJ1084	0.36900814
fo19	LJ1093	0.336750075
fo19	LJ1097	0.33403678
fo19	LJ1103	0.236961109
fo19	LJ1121	0.298160989
fo19	LJ1135	0.65179379
fo19	LJ1136	0.333132349
fo19	LJ1155	0.185107024
fo19	LJ1178	0.150738619
fo19	LJ1186	0.693397648
fo19	LJ1211	0.101899307
fo19	LJ1214	0.735001507
fo19	LJ1222	0.062707266
fo19	LJ1237	0.854085017
fo19	LJ1244	0.605366295
fo19	LJ1247	0.640337655
fo19	LJ1252	0.648779017
fo19	LJ1267	0.559843232
fo19	LJ1274	0.602050045
fo19	LJ1295	0.342176666
fo19	LJ1297	0.164003618
fo19	LJ1323	0.148025324
fo19	LJ1326	0.308712692
fo19	LJ1335	0.20198975
fo19	LJ1340	0.189026229
fo19	LJ1344	0.573711185
fo19	LJ1368	0.242086222
fo19	LJ1370	0.177570093
fo19	LJ1376	0.228519747
fo19	LJ1377	0.347904733
fo19	LJ1392	0.355441664
fo19	LJ1393	0.340970757
fo19	LJ1396	0.403075068
fo19	LJ1397	0.182393729
fo19	LJ1398	0.166113958
fo19	LJ1401	0.27404281
fo19	LJ1403	0.878203196
fo19	LJ1408	0.21947543
fo19	LJ1417	0.24449804
fo19	LJ1423	0.299668375
fo19	LJ1426	0.086825445
fo19	LJ1436	0.538739825
fo19	LJ1437	0.370515526
fo19	LJ1471	0.30780826
fo19	LJ1474	0.395839614
fo19	LJ1478	0.526077781
fo19	LJ1486	0.340066325
fo19	LJ1501	0.599939705
fo19	LJ1502	0.221887248
fo19	LJ1513	0.464274947
fo19	LJ1533	0.551401869
fo19	LJ1545	0.389810069
fo19	LJ1547	0.126017486
fo19	LJ1559	0.297256557
fo19	LJ1570	0.318359964
fo19	LJ1575	0.381067229
fo19	LJ1576	0.32861019
fo19	LJ1606	0.256255653
fo19	LJ1623	0.650889358
fo19	LJ1639	0.641242086
fo19	LJ1643	0.308411215
fo19	LJ1645	0.266505879
fo19	LJ1649	0.263792584
fo19	LJ1658	0.567078686
fo19	LJ1673	0.170937594
fo19	LJ1676	0.569791981
fo19	LJ1690	0.139885439
fo19	LJ1701	0.412420862
fo19	LJ1723	0.3165511
fo19	LJ1746	0.497135966
fo19	LJ1757	0.691287308
fo20	LJ0002	0.306602352
fo20	LJ0014	0.146819415
fo20	LJ0043	0.413023817
fo20	LJ0047	0.61682243
fo20	LJ0070	0.117274646
fo20	LJ0229	0.287006331
fo20	LJ0258	0.341573711
fo20	LJ0273	0.338860416
fo20	LJ0279	0.25113054
fo20	LJ0301	0.17576123
fo20	LJ0308	0.415435635
fo20	LJ0328	0.370214049
fo20	LJ0366	0.704853784
fo20	LJ0375	0.694000603
fo20	LJ0409	0.405788363
fo20	LJ0416	0.347000301
fo20	LJ0427	0.237865541
fo20	LJ0429	0.359360868
fo20	LJ0455	0.404280977
fo20	LJ0462	0.618631293
fo20	LJ0465	0.255351221
fo20	LJ0471	0.433825746
fo20	LJ0491	0.450406994
fo20	LJ0513	0.499547784
fo20	LJ0534	0.587277661
fo20	LJ0552	0.533916189
fo20	LJ0587	0.246909858
fo20	LJ0595	0.587579138
fo20	LJ0619	0.215857703
fo20	LJ0627	0.5218571
fo20	LJ0687	0.588483569
fo20	LJ0698	0.824540247
fo20	LJ0703	0.483870968
fo20	LJ0716	0.302984625
fo20	LJ0718	0.335242689
fo20	LJ0719	0.359963823
fo20	LJ0720	0.29152849
fo20	LJ0761	0.814892976
fo20	LJ0802	0.291829967
fo20	LJ0847	0.191438046
fo20	LJ0865	0.455833585
fo20	LJ0900	0.656918903
fo20	LJ0905	0.392523364
fo20	LJ0946	0.347603256
fo20	LJ0953	0.299065421
fo20	LJ0964	0.438347905
fo20	LJ1037	0.357552005
fo20	LJ1043	0.157371118
fo20	LJ1047	0.527585167
fo20	LJ1072	0.421465179
fo20	LJ1077	0.444075972
fo20	LJ1105	0.661139584
fo20	LJ1122	0.883328309
fo20	LJ1124	0.666566174
fo20	LJ1125	0.646367199
fo20	LJ1130	0.229725656
fo20	LJ1168	0.370515526
fo20	LJ1173	0.196864637
fo20	LJ1184	0.642447995
fo20	LJ1195	0.326499849
fo20	LJ1204	0.205305999
fo20	LJ1216	0.315043714
fo20	LJ1233	0.29695508
fo20	LJ1249	0.252034971
fo20	LJ1259	0.74012662
fo20	LJ1279	0.50979801
fo20	LJ1283	0.276454628
fo20	LJ1310	0.627977088
fo20	LJ1311	0.360868254
fo20	LJ1388	0.443473018
fo20	LJ1440	0.156466687
fo20	LJ1447	0.280072355
fo20	LJ1453	0.656014471
fo20	LJ1455	0.400361773
fo20	LJ1472	0.240578836
fo20	LJ1487	0.431715405
fo20	LJ1494	0.678926741
fo20	LJ1498	0.5960205
